frame,time,RL0,RL1,RL2,RL3,RL4,RL5,LL0,LL1,LL2,LL3,LL4,LL5
1251,12.51,1.0646314231337221e-17,0.059791866422,-0.7869582427859686,0.13763878628175397,-0.6845970290677221,-0.059791866422,1.580934097771142e-17,-0.000550423060,0.8852552841239404,-0.3246686067709944,0.9699238908949375,0.000550423060
1252,12.52,4.6748002251396166e-17,0.059219806899,-0.7887050607389529,0.13760553869167513,-0.6863105994306244,-0.059219806899,3.78701655317971e-19,0.002197940003,0.875372819468848,-0.32048361725290386,0.9558564367217541,-0.002197940003
1253,12.530000000000001,2.383585226632751e-17,0.058806829827,-0.7903532595883408,0.1375769161854633,-0.6879301757738054,-0.058806829827,1.487077098344197e-17,0.006208305214,0.8660367376296466,-0.31525200083022453,0.9412887384598725,-0.006208305214
1254,12.540000000000001,-1.085371524486392e-17,0.058553655746,-0.791907850986001,0.13755257442756286,-0.6894604254135621,-0.058553655746,1.5114705699432383e-17,0.011671910377,0.8572541756254682,-0.3090336979129066,0.9262878735383757,-0.011671910377
1255,12.55,2.3310699334418185e-17,0.058461359551,-0.7933736398892971,0.13753220465672433,-0.690905844546021,-0.058461359551,1.3854208979212263e-17,0.018863105616,0.8490292462389181,-0.3019022353153199,0.9109314815542411,-0.018863105616
1256,12.56,1.9656477501749128e-17,0.058531310150,-0.7947552281208782,0.13751552948780177,-0.69227075760868,-0.058531310150,1.1930908630368369e-17,0.028178597183,0.8413646317801887,-0.29394374621689334,0.8953083779970838,-0.028178597183
1257,12.57,4.4418804646351914e-17,0.058765160576,-0.7960570184221832,0.13750229966333116,-0.69355931808551,-0.058765160576,9.105666402843433e-18,0.040199765295,0.8342631948324105,-0.2852558671253599,0.8795190619577737,-0.040199765295
1258,12.58,1.994670725632248e-17,0.059164981231,-0.7972832186819839,0.13749229272849128,-0.6947755114104779,-0.059164981231,1.353463798111877e-17,0.055798568588,0.8277295418741925,-0.275946597671339,0.8636761395455337,-0.055798568588
1259,12.59,6.146546920249653e-17,0.059733672354,-0.7984378459581701,0.13748531491835225,-0.6959231608765193,-0.059733672354,1.3593157834437693e-17,0.076328545209,0.8217714496644933,-0.266133266282894,0.8479047159473878,-0.076328545209
1260,12.6,2.8252573924445664e-17,0.060475810911,-0.7995247299253282,0.13748120746502634,-0.6970059373903523,-0.060475810911,1.3771925102032722e-18,0.103993575794,0.8164010167664709,-0.2559418807734063,0.8323428975398754,-0.103993575794
1261,12.61,1.46655163250677e-17,0.061399033707,-0.8005475155859411,0.1374798575416173,-0.6980273731275601,-0.061399033707,3.3772456495399547e-18,0.142623744774,0.8116352934483163,-0.24550751228362666,0.8171428057319416,-0.142623744774
1262,12.620000000000001,5.0719406839101255e-17,0.062515861174,-0.8015096656263739,0.1374812115056333,-0.6989908771320095,-0.062515861174,-7.021980551981262e-18,0.192623744774,0.8074958266617546,-0.23497751917758392,0.8024733458393398,-0.192623744774
1263,12.63,8.362196004145006e-17,0.063845441901,-0.8024144638179368,0.13748528342214306,-0.6998997472400794,-0.063845441901,-1.3047920282372036e-16,0.242623744774,0.804005395661446,-0.22452377988830918,0.7885291755497561,-0.242623744774
1264,12.64,2.44861638824233e-17,0.065413988593,-0.8032650223655234,0.13749214509096197,-0.7007571674564814,-0.065413988593,-2.593571736180451e-16,0.292623744774,0.8011745887439982,-0.21439137980564615,0.7755659685496474,-0.292623744774
1265,12.65,6.907787098015365e-17,0.067251723230,-0.8040642977700837,0.13750187656258384,-0.7015661743326667,-0.067251723230,-1.3533170115505138e-16,0.342623744774,0.7989309480262686,-0.20516260381123363,0.7640935518375023,-0.342623744774
1266,12.66,-1.880385526844599e-18,0.069383212218,-0.8048151206772555,0.13751445267569873,-0.7023295733529564,-0.069383212218,-1.7374395478160222e-15,0.292623744774,0.7998160524246646,-0.18762581812901813,0.747441870553677,-0.292623744774
1267,12.67,4.810675139519643e-17,0.071814377880,-0.8055202268317895,0.13752962794945633,-0.7030498547812427,-0.071814377880,-1.8398075402844994e-15,0.242623744774,0.7989477622517117,-0.18038643335613014,0.7393341956078365,-0.242623744774
1268,12.68,4.8416744245320574e-17,0.074535697268,-0.8061822411042289,0.13754704314788058,-0.7037292842521068,-0.074535697268,1.3125477555451968e-15,0.192623744774,0.7992320427087886,-0.17291635526124483,0.7321483979700303,-0.192623744774
1269,12.69,4.703834506413237e-17,0.077527899681,-0.8068036669401099,0.13756630246871115,-0.704369969408821,-0.077527899681,-1.7076495412143726e-16,0.142623744774,0.8006783570611208,-0.16547155536796432,0.7261499124290807,-0.142623744774
1270,12.700000000000001,3.7156429006480496e-17,0.080765781106,-0.8073868850790983,0.13758700491224574,-0.7049738899913414,-0.080765781106,2.0188633766208023e-17,0.092623744774,0.8026943111825889,-0.158560882381254,0.7212551935638429,-0.092623744774
1271,12.71,5.616933536125449e-17,0.084220799923,-0.807934154941088,0.13760876194421645,-0.7055429168853045,-0.084220799923,2.919091940874787e-17,0.042623744774,0.8046141895475155,-0.15245806607820278,0.717072255625721,-0.042623744774
1272,12.72,3.2695501211692634e-17,0.087862878989,-0.8084476171471248,0.1376312090128008,-0.7060788261599256,-0.087862878989,2.844597715702678e-17,-0.007376255226,0.806292077495237,-0.14731576371574218,0.7136078412109774,0.007376255226
1273,12.73,4.3811541142035816e-17,0.091661668501,-0.8089292967581915,0.13765401303928437,-0.7065833097974781,-0.091661668501,7.10900789723526e-18,-0.057376255226,0.8076928146940051,-0.14323225842215825,0.7109250731161629,0.057376255226
1274,12.74,4.557780878619626e-17,0.095587429257,-0.8093811070426621,0.13767687685421726,-0.7070579838968789,-0.095587429257,2.101553657055906e-18,-0.107376255226,0.8088064797170677,-0.1402757320289939,0.7090822117460625,0.107376255226
1275,12.75,5.0288926936381016e-17,0.099611641533,-0.8098048536356696,0.1376995412606049,-0.7075043948962736,-0.099611641533,6.056519542211177e-18,-0.157376255226,0.8096295962676737,-0.13849266529027926,0.7081222615579512,0.157376255226
1276,12.76,3.824267410401025e-17,0.103707412105,-0.8102022389739371,0.13772178528316215,-0.7079240242570974,-0.103707412105,-3.680510801414837e-19,-0.207376255226,0.8101671875003379,-0.13788041008909702,0.7080475975894323,0.207376255226
1277,12.77,3.9969822271403635e-17,0.107849731271,-0.8105748669046068,0.13774342507385662,-0.7083182919784625,-0.107849731271,6.301206023397638e-18,-0.257376255226,0.810567856609887,-0.13777515003504315,0.7083430066449288,0.257376255226
1278,12.780000000000001,4.1874108413257025e-17,0.112015618025,-0.8109242473811565,0.13776431186503724,-0.708688559246196,-0.112015618025,9.863361915948845e-18,-0.289071931160,0.8109228453222111,-0.13777065685727463,0.7086935021794871,0.289071931160
1279,12.790000000000001,2.9384205843894113e-17,0.116184182020,-0.811251801173751,0.1377843292895783,-0.7090361304633261,-0.116184182020,9.707970272726653e-18,-0.300748527891,0.8112515207619612,-0.13778559828802595,0.7090371190499858,0.300748527891
1280,12.8,4.465242918361172e-17,0.120336624098,-0.8115588645347894,0.13780339032318623,-0.709362254857973,-0.120336624098,1.6735049546590022e-17,-0.302450506097,0.8115588084524293,-0.13780364412287593,0.7093624525753035,0.302450506097
1281,12.81,3.9811995910724987e-17,0.124456192098,-0.8118466937726981,0.13782143404791658,-0.7096681278206147,-0.124456192098,-3.621115898519517e-18,-0.299214801277,0.8118466825562268,-0.13782148480785505,0.7096681673640801,0.299214801277
1282,12.82,4.3265291246264394e-17,0.128528104832,-0.8121164696979025,0.1378384223880179,-0.7099548920859191,-0.128528104832,1.1925702114077672e-17,-0.293572691399,0.812116467454609,-0.1378384325400056,0.709954899994615,0.293572691399
1283,12.83,3.209160939395749e-17,0.132539454150,-0.8123693019143988,0.1378543369291615,-0.7102236388435563,-0.132539454150,1.4893016650644883e-17,-0.286800850558,0.8123693014657373,-0.13785433895955912,0.7102236404252955,0.286800850558
1284,12.84,3.490500998212687e-17,0.136479092764,-0.8126062329383404,0.13786917589926306,-0.710475408837604,-0.136479092764,9.130645150955333e-18,-0.279547002227,0.8126062328486096,-0.13786917630534312,0.7104754091539518,0.279547002227
1285,12.85,5.0321269701494186e-17,0.140337513702,-0.8128282421317446,0.1378829513626597,-0.7107111934944057,-0.140337513702,1.2191180165360731e-17,-0.272142874800,0.8128282421137999,-0.13788295144387563,0.7107111935576724,0.272142874800
1286,12.86,4.2376423754399885e-17,0.144106725865,-0.8130362494447186,0.13789568665858953,-0.7109319361033086,-0.144106725865,1.1462669720037116e-17,-0.264760807700,0.8130362494411304,-0.1378956866748321,0.7109319361159634,0.264760807700
1287,12.870000000000001,3.9615018832086524e-17,0.147780129067,-0.813231118964116,0.13790741409884844,-0.7111385330629587,-0.147780129067,4.6192358719109525e-18,-0.257492179907,0.8132311189633984,-0.1379074141020965,0.7111385330654953,0.257492179907
1288,12.88,4.252175805915997e-17,0.151352391074,-0.8134136622696754,0.1379181729273996,-0.7113318351970732,-0.151352391074,1.460534092251357e-17,-0.250386745199,0.8134136622695297,-0.1379181729280493,0.7113318351975777,0.250386745199
1289,12.89,4.350029823376325e-17,0.154819328452,-0.8135846416014739,0.13792800753590717,-0.7115126491373807,-0.154819328452,5.72118525851818e-18,-0.243472415095,0.8135846416014455,-0.13792800753603685,0.7115126491374801,0.243472415095
1290,12.9,4.23356592939747e-17,0.158177792540,-0.8137447728441894,0.13793696592297133,-0.711681738767163,-0.158177792540,1.432803124642492e-17,-0.236765259247,0.8137447728441859,-0.1379369659229971,0.7116817387671808,0.236765259247
1291,12.91,4.516809543688771e-17,0.161425561390,-0.8138947283351438,0.13794509838078606,-0.711839826715932,-0.161425561390,7.51984544979143e-18,-0.230274607711,0.8138947283351438,-0.1379450983807914,0.7118398267159356,0.230274607711
1292,12.92,3.990975333107089e-17,0.164561238248,-0.8140351395039086,0.13795245639047338,-0.7119875958943793,-0.164561238248,8.358586954860048e-18,-0.224005697076,0.8140351395039086,-0.1379524563904747,0.7119875958943829,0.224005697076
1293,12.93,4.113176641189461e-17,0.167584156839,-0.8141665993517694,0.13795909170617915,-0.7121256910579503,-0.167584156839,1.0264454965220483e-17,-0.217961081433,0.8141665993517694,-0.13795909170617915,0.7121256910579503,0.217961081433
1294,12.94,4.203647144702221e-17,0.170494293571,-0.814289664779655,0.13796505560774464,-0.7122547203874006,-0.170494293571,6.556246373035665e-18,-0.212141418741,0.814289664779655,-0.13796505560774464,0.7122547203874006,0.212141418741
1295,12.950000000000001,4.244777572621251e-17,0.173292186585,-0.8144048587730143,0.13797039830220126,-0.7123752570752138,-0.173292186585,1.404532771478193e-17,-0.206545938098,0.8144048587730143,-0.13797039830220126,0.7123752570752138,0.206545938098
1296,12.96,3.831144774945331e-17,0.175978861520,-0.8145126724522004,0.13797516845522717,-0.7124878409074262,-0.175978861520,9.033568257443232e-18,-0.201172740920,0.8145126724522004,-0.13797516845522717,0.7124878409074262,0.201172740920
1297,12.97,4.1334655121285834e-17,0.178555763724,-0.8146135669964824,0.13797941283490778,-0.7125929798313897,-0.178555763724,7.097031617060047e-18,-0.196019012859,0.8146135669964824,-0.13797941283490778,0.7125929798313897,0.196019012859
1298,12.98,4.2541775759288233e-17,0.181024696630,-0.8147079754496299,0.13798317605154875,-0.7126911515011805,-0.181024696630,8.626847183704203e-18,-0.191081185220,0.8147079754496299,-0.13798317605154875,0.7126911515011805,0.191081185220
1299,12.99,3.883779418323571e-17,0.183387765969,-0.8147963044145438,0.13798650037876714,-0.7127828047933078,-0.183387765969,9.871046275587668e-18,-0.186355065629,0.8147963044145402,-0.13798650037876758,0.7127828047933078,0.186355065629
1300,13.0,3.90608936831887e-17,0.185647329455,-0.8148789356440435,0.13798942564260142,-0.7128683612866431,-0.185647329455,9.511533723296665e-18,-0.181835948200,0.8148789356440435,-0.13798942564260097,0.7128683612866431,0.181835948200
1301,13.01,4.280934040614866e-17,0.187805951590,-0.8149562275345562,0.13799198916685562,-0.712948216701411,-0.187805951590,1.0573349179139842e-17,-0.177518708702,0.8149562275345562,-0.13799198916685518,0.712948216701411,0.177518708702
1302,13.02,4.15501442610282e-17,0.189866363215,-0.815028516528881,0.13799422576432374,-0.713022742293203,-0.189866363215,8.884346114875512e-18,-0.173397887837,0.815028516528881,-0.13799422576432374,0.713022742293203,0.173397887837
1303,13.030000000000001,4.173055503427792e-17,0.191831425457,-0.8150961184339894,0.13799616776485035,-0.7130922861988345,-0.191831425457,9.127903586740016e-18,-0.169467764545,0.8150961184339894,-0.1379961677648499,0.7130922861988345,0.169467764545
1304,13.040000000000001,4.09019439996141e-17,0.193704097713,-0.8151593296592533,0.13799784507241875,-0.7131571747316712,-0.193704097713,7.039000897374498e-18,-0.165722420631,0.8151593296592533,-0.13799784507241875,0.7131571747316712,0.165722420631
1305,13.05,8.044125673191365e-17,0.195487169722,-0.8152182651447478,0.13799999473434543,-0.7132182598790933,-0.195487169722,1.049901200871001e-17,-0.162156276910,0.8152182651447443,-0.1379999947343632,0.7132182598791075,0.162156276910
1306,13.06,8.935126970878609e-17,0.197184124789,-0.8152734973031716,0.13800128849252824,-0.7132747857956985,-0.197184124789,4.4640981085919525e-17,-0.158762366925,0.8152734973031716,-0.1380012884925207,0.7132747857956914,0.158762366925
1307,13.07,-1.1221841093949559e-17,0.198797967054,-0.8153251507572011,0.138002272610816,-0.7133274233680154,-0.198797967054,4.819160344125756e-17,-0.155534682470,0.8153251507572047,-0.13800227261080356,0.7133274233680083,0.155534682470
1308,13.08,3.0228945185273967e-17,0.200331752958,-0.8153734313961155,0.13800307210349472,-0.7133765034996116,-0.200331752958,-2.929990002842089e-17,-0.152467110701,0.8153734313961191,-0.13800307210349205,0.713376503499608,0.152467110701
1309,13.09,5.720395429179889e-17,0.201788550451,-0.8154185501443837,0.1380037262960384,-0.7134222764404234,-0.201788550451,2.419352910342962e-17,-0.149553515732,0.8154185501443837,-0.1380037262960424,0.7134222764404234,0.149553515732
1310,13.1,3.890996251599308e-17,0.203171412665,-0.8154607083904476,0.13800425603166755,-0.7134649644221134,-0.203171412665,1.580516735101974e-17,-0.146787791313,0.8154607083904476,-0.13800425603165956,0.7134649644221063,0.146787791313
1311,13.11,5.752671672989291e-17,0.204483359717,-0.8155000957076705,0.13800467720674015,-0.7135047729144097,-0.204483359717,5.9358647553789136e-18,-0.144163897215,0.8155000957076705,-0.1380046772067468,0.7135047729144168,0.144163897215
1312,13.120000000000001,4.523208111494539e-17,0.205727365402,-0.8155368899963459,0.13800500357001655,-0.7135418935663593,-0.205727365402,2.5182765496106215e-17,-0.141675885847,0.8155368899963459,-0.13800500357000545,0.7135418935663522,0.141675885847
1313,13.13,2.7345676003334124e-17,0.206906347066,-0.8155712580747912,0.1380052473716612,-0.7135765054464485,-0.206906347066,2.2074770804887682e-17,-0.139317922520,0.8155712580747912,-0.13800524737166253,0.713576505446452,0.139317922520
1314,13.14,4.6052844524850905e-17,0.208023157702,-0.8156033563270643,0.13800541957918855,-0.7136087759062533,-0.208023157702,2.8454413721095975e-17,-0.137084301250,0.8156033563270678,-0.13800541957919255,0.7136087759062568,0.137084301250
1315,13.15,5.415630920849e-17,0.209080579741,-0.815633331331033,0.1380055300022459,-0.7136388613332811,-0.209080579741,-3.986584938948757e-18,-0.134969457171,0.8156333313310365,-0.1380055300022468,0.7136388613332811,0.134969457171
1316,13.16,3.6506447073489396e-17,0.210081320206,-0.8156613204530326,0.1380055873953313,-0.7136669078483684,-0.210081320206,-3.0346271738012814e-18,-0.132967976242,0.8156613204530326,-0.1380055873953251,0.7136669078483613,0.132967976242
1317,13.17,5.513459483451815e-17,0.211028006979,-0.8156874524083665,0.1380055995512658,-0.7136930519596354,-0.211028006979,1.062395177901951e-17,-0.131074602695,0.8156874524083665,-0.13800559955126446,0.7136930519596318,0.131074602695
1318,13.18,2.853311868660819e-17,0.211923186038,-0.8157118477888804,0.13800557338838948,-0.7137174211772694,-0.211923186038,5.630845532043207e-18,-0.129284244577,0.8157118477888804,-0.1380055733883837,0.7137174211772659,0.129284244577
1319,13.19,4.4003418786811153e-17,0.212769319506,-0.8157346195595362,0.13800551503169622,-0.7137401345912315,-0.212769319506,3.272835158728043e-18,-0.127591977641,0.8157346195595397,-0.13800551503169,0.713740134591228,0.127591977641
1320,13.200000000000001,4.1968647614367764e-17,0.213568784419,-0.8157558735256255,0.13800542988840026,-0.7137613034140222,-0.213568784419,1.1880959242789702e-17,-0.125993047816,0.8157558735256291,-0.13800542988839892,0.7137613034140222,0.125993047816
